0.000000	14.432157
0.010000	11.010299
0.020000	11.149885
0.030000	11.123688
0.040000	11.228677
0.050000	10.978502
0.060000	10.615538
0.070000	11.205279
0.080000	11.061294
0.090000	11.025097
0.100000	10.843116
0.110000	10.706129
0.120000	11.150285
0.130000	10.585341
0.140000	10.663534
0.150000	10.487951
0.160000	10.702330
0.170000	10.772923
0.180000	10.618538
0.190000	10.530347
0.200000	10.355964
0.210000	10.193981
0.220000	10.204380
0.230000	10.311969
0.240000	10.144786
0.250000	10.166183
0.260000	10.211979
0.270000	10.438356
0.280000	10.001600
0.290000	10.222778
0.300000	10.095590
0.310000	10.150585
0.320000	9.668633
0.330000	10.119988
0.340000	9.955204
0.350000	9.979802
0.360000	9.952005
0.370000	9.679832
0.380000	10.037996
0.390000	9.569443
0.400000	9.423258
0.410000	9.698230
0.420000	9.769223
0.430000	9.533447
0.440000	9.574643
0.450000	9.638636
0.460000	9.504050
0.470000	9.268273
0.480000	9.196080
0.490000	9.263674
0.500000	9.465253
0.510000	9.127887
0.520000	9.251275
0.530000	9.272673
0.540000	9.276072
0.550000	9.093091
0.560000	9.146485
0.570000	9.079492
0.580000	8.879712
0.590000	8.904910
0.600000	9.062094
0.610000	9.068293
0.620000	9.046095
0.630000	8.881112
0.640000	8.922908
0.650000	8.931707
0.660000	8.728127
0.670000	8.883312
0.680000	8.893511
0.690000	8.886711
0.700000	8.638736
0.710000	8.651935
0.720000	8.678332
0.730000	8.691531
0.740000	8.614339
0.750000	8.315568
0.760000	8.485151
0.770000	8.501950
0.780000	8.420358
0.790000	8.589941
0.800000	8.500950
0.810000	8.626937
0.820000	8.494551
0.830000	8.352165
0.840000	8.426557
0.850000	8.180782
0.860000	8.267573
0.870000	8.146385
0.880000	8.076792
0.890000	8.199980
0.900000	8.123588
0.910000	8.173983
0.920000	7.968803
0.930000	8.135786
0.940000	8.057594
0.950000	8.105989
0.960000	8.038396
0.970000	7.986001
0.980000	7.967803
0.990000	7.872613
1.000000	7.821218
1.010000	7.788621
1.020000	7.960404
1.030000	7.825017
1.040000	7.863214
1.050000	7.834217
1.060000	7.842216
1.070000	7.791821
1.080000	7.702830
1.090000	7.729227
1.100000	7.635636
1.110000	7.684232
1.120000	7.644836
1.130000	7.687831
1.140000	7.548645
1.150000	7.594841
1.160000	7.604640
1.170000	7.509649
1.180000	7.568643
1.190000	7.343266
1.200000	7.512449
1.210000	7.421458
1.220000	7.421858
1.230000	7.628837
1.240000	7.392261
1.250000	7.479452
1.260000	7.392261
1.270000	7.248475
1.280000	7.337066
1.290000	7.345465
1.300000	7.247275
1.310000	7.298070
1.320000	7.188681
1.330000	7.190081
1.340000	7.226277
1.350000	7.025897
1.360000	7.231077
1.370000	7.183282
1.380000	7.108289
1.390000	7.094291
1.400000	7.041096
1.410000	7.085891
1.420000	7.114089
1.430000	7.018698
1.440000	7.044496
1.450000	6.970903
1.460000	6.901710
1.470000	6.956304
1.480000	6.825717
1.490000	6.953305
1.500000	6.983502
1.510000	6.911909
1.520000	6.852715
1.530000	6.793321
1.540000	6.903510
1.550000	6.783322
1.560000	6.748725
1.570000	6.740326
1.580000	6.803520
1.590000	6.710329
1.600000	6.662334
1.610000	6.735726
1.620000	6.633937
1.630000	6.587941
1.640000	6.604740
1.650000	6.646335
1.660000	6.535146
1.670000	6.560344
1.680000	6.587541
1.690000	6.562344
1.700000	6.505349
1.710000	6.604940
1.720000	6.489751
1.730000	6.434157
1.740000	6.665533
1.750000	6.394361
1.760000	6.391561
1.770000	6.406759
1.780000	6.441356
1.790000	6.469153
1.800000	6.327767
1.810000	6.408559
1.820000	6.452355
1.830000	6.341966
1.840000	6.292371
1.850000	6.289571
1.860000	6.278372
1.870000	6.182182
1.880000	6.128987
1.890000	6.271773
1.900000	6.183782
1.910000	6.224578
1.920000	6.164184
1.930000	6.211779
1.940000	6.153585
1.950000	6.073993
1.960000	6.147585
1.970000	6.073193
1.980000	6.125987
1.990000	6.065993
2.000000	6.085791
2.010000	6.153385
2.020000	6.038196
2.030000	5.950205
2.040000	6.043596
2.050000	5.887211
2.060000	6.037796
2.070000	6.043996
2.080000	6.022598
2.090000	5.983802
2.100000	5.919608
2.110000	5.919408
2.120000	5.896210
2.130000	6.007199
2.140000	5.927807
2.150000	5.817818
2.160000	5.862214
2.170000	5.835016
2.180000	5.835616
2.190000	5.826817
2.200000	5.855614
2.210000	5.755624
2.220000	5.750825
2.230000	5.819018
2.240000	5.795420
2.250000	5.699430
2.260000	5.732427
2.270000	5.782422
2.280000	5.727027
2.290000	5.687231
2.300000	5.713829
2.310000	5.714229
2.320000	5.615438
2.330000	5.656034
2.340000	5.647835
2.350000	5.560444
2.360000	5.610839
2.370000	5.594841
2.380000	5.581842
2.390000	5.650635
2.400000	5.601840
2.410000	5.528847
2.420000	5.522448
2.430000	5.460054
2.440000	5.511849
2.450000	5.398460
2.460000	5.447855
2.470000	5.562644
2.480000	5.389261
2.490000	5.539446
2.500000	5.408259
2.510000	5.437056
2.520000	5.421058
